V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.441196232606104,0.420605745893316,1.85383220909452,0.37409577515988,-0.399144727017518,0.01583442077071,0.316309104248065,0.188721071203857,0.415844266167568,-0.67349660119885,-1.29696274970586,-0.361085891413822,-0.569389744245585,-0.184664778344491,0.365436780412303,0.544628733104671,-0.796839108016033,0.509314102111645,-0.88759476075014,-0.068529301949522,0.232819855294754,0.624979164316739,0.103224611635007,-0.077171314073523,-0.683575977289001,-0.799274936037545,0.233283915947979,0.215995325801496,0
-1.22989472632775,0.850462922706731,1.59456705150017,3.05924784783838,1.97575833299694,0.087202859997017,0.781400559321783,-0.126483916653025,-2.21956964811454,1.3924862779616,0.302854838894616,-0.63607690439189,-0.610992743070854,0.429232775341805,-0.551019968974692,0.703127241017956,-0.983837233077842,0.57466778973462,-0.467468026793834,-0.088353060608675,0.195361361830724,0.615242414340987,-0.727090362242198,-0.38449103679493,0.734687465322664,0.370107470029912,-0.198347415324584,-0.207913855672668,0
-2.48183759668754,0.2757344415801,0.7439920573866,0.22262114006902,-1.28828720153223,1.19602172392047,-1.17112145712173,-5.43982975189092,-1.88192213037801,-0.920049517618531,-1.38965953270888,-0.107793424743058,-0.341673048993421,0.658930074745968,0.200607540120267,-1.12146178836022,0.134595915798205,1.51923513264735,-1.0915645745292,0.259035289437062,-3.04058463929965,0.438043348222197,0.049997568771657,-0.060491416450012,0.453282917569869,-0.459072420293995,0.48554320251891,-0.068643993209827,0
-0.089215427583997,0.817501535365333,-0.50582985751701,-0.988555525395249,0.956879328612605,-0.188088246623596,0.731959350351241,0.038213682339779,0.181527452838167,-0.021471043019199,0.140999593210337,-0.280312836590597,-1.42125504731414,0.688309526016429,-0.093201125484457,0.181232020948766,-0.975946224732374,0.829808777646752,-0.041605891359853,-0.13887152623468,0.299992599623301,0.831332997378993,-0.26312495700098,0.119889659726823,0.084522618678446,-0.200626490955379,-0.026068388235043,0.043159309318546,0
2.03562045168439,-1.5898214990232,-1.51139422728425,-1.34883130911994,-1.1285071135998,-1.32315077544494,-0.329964336572687,-0.522059371085649,-1.64568311780473,1.5248927108436,-0.851099602382239,-0.490747433698034,0.824566737680549,-0.2102367917847,-0.532905325189594,-0.92927749523202,0.648518753891706,-0.551128062520983,0.007551885157062,-0.118156383924409,-0.205770300136708,-0.403668173936884,0.104771257195439,0.040163480917573,-0.113163636120139,-0.257880103775845,-0.043598157823637,-0.032274429927486,0
0.250692729796302,0.307196044284709,1.07341687491529,-0.591293120515751,0.309167693349488,0.107914298070782,0.391512735418485,-0.123948013475442,0.809474253482383,-0.653347162927883,-1.01096865783231,0.52809014026898,1.00651265953888,-0.748338803100914,0.05592452961338,-0.006944187397252,-0.794610055154832,0.165653242588233,-0.474796517356368,-0.017391102094627,0.214778403311591,0.986232783085186,-0.129178241580163,0.644935869555686,-0.282744297846914,-0.340925157293883,-0.078626240837379,-0.199826868854005,0
-1.04891488448061,1.7559193106916,-0.75188901658957,-0.413780069470479,0.335999139749063,-0.727914886204446,-0.115482976928594,-2.44575628262935,-0.67529174067786,-1.10824937359299,-1.62524341902912,-0.043577499862954,-1.0805144233905,1.16711291070841,-0.933947655401294,-0.282241239410598,0.115668561741951,-0.425609130911248,-0.069034570281283,0.434282111985457,-1.19686225440657,0.681403920157312,0.019330420288707,-0.10054899744847,-0.195878389417282,0.308230653975405,0.18410362932574,0.200553025494342,0
-1.89413321960944,-0.030883524353763,-2.01488221278975,-1.58432679417401,3.51680836699123,3.09726463045283,0.242824042130505,-0.013305140131874,-0.218975207287483,-0.176480443433983,-0.378329781745191,0.050239899305771,-0.42054725346198,0.522783860241508,-0.367714723470286,-0.572269188628584,-0.170912191380715,-0.818338144442199,0.099554649125773,-0.769904260341174,0.700827376453624,0.037194079142389,0.486355731859214,0.759885842203365,-0.075137584601575,0.581914543899549,-0.47684088431011,0.050178865239901,0
1.62760759401426,-0.850784327165969,-1.62274391265338,0.411902365692973,-0.275714302394304,-1.20616848881852,0.516527607093399,-0.46059563193503,0.391057872193579,0.059729334099519,-0.805935839288723,0.130104991675983,0.163864702614949,0.464646208784137,0.664482097121921,0.108733786122504,-0.518407660363509,-0.196415779638672,-0.25272007501854,0.293930724396329,0.347161496863894,0.577990280840666,-0.184009526406474,-0.021016924728805,-0.011584365017592,0.768175987653403,-0.135755322264565,-0.029558482058517,0
1.96455687012392,-0.533237034530925,-0.423099540938658,0.31329496064308,-0.615778732503594,-0.045350714715009,-0.770175811019903,0.162289805905803,1.37517957757744,0.029900186559587,0.136040955884148,0.551365376041099,-0.76348700943165,0.144663143474953,-0.095700059873865,0.44888170735624,-0.870759523326737,0.95380856722128,0.240767219496307,-0.251452203748028,0.204379847810054,0.771876784900206,0.058435578928652,-0.491319304338406,-0.093371660902892,-0.200220506320162,0.031583577361225,-0.053126894606305,0
-0.856470790159844,0.516558304980865,-1.39323949434075,-1.62369093803781,-0.943905625849082,0.394041199895591,0.925960202603588,0.639108140088537,-1.79121468864518,-0.139489233423427,-0.612858833162387,-0.265493904115748,-0.828239989821339,1.11867180224185,-1.22945517049763,-1.01749847171778,-0.219433653972029,1.64346151253813,-0.209630082325589,-0.784122738831267,-0.314555657210853,-0.742449785441497,0.308970012864443,0.050181155122284,-0.78220227868632,0.331286349533175,-0.153667265566959,0.007207500138089,0
1.91476235934756,-0.630428734539002,-0.360160726646477,0.310425723178722,-0.670216236249988,0.10233840618572,-0.84688268248632,0.226228344953887,1.12440761242057,0.187026365325241,0.578342117355877,0.543407203856065,-0.818518899941868,0.105415207948671,-0.211887568774723,0.573909416477012,-0.691276596623837,0.626177933337258,0.019922494909042,-0.170688909326021,0.210946893342834,0.67075629162472,0.186458525985842,0.797758883172038,-0.334841865161182,0.513593869042916,-0.037275182495222,-0.048039286108763,0
2.06199685274055,0.01777132501385,-1.0415136739234,0.409554333472296,-0.064376999492447,-1.19659871420415,0.24911025806783,-0.389194538803162,0.398176363862601,0.045511412786307,-0.572398129883814,0.942871640461122,1.00511005872633,0.088410389203271,-0.064036900859683,-0.151988605817992,-0.338686415450249,-0.988150029819312,0.136339540996897,-0.163909535882628,-0.277725594893031,-0.620355685014923,0.32983191649643,0.072127456125881,-0.267752297612819,0.19220320020442,-0.064596287694927,-0.057788216132449,0
0.096835777753311,1.03686682315274,-0.313583811027385,-0.633480453116297,0.961600717276253,-0.577332826537912,0.910885076118578,-0.005792102904912,-0.405897449048591,-0.68181968251139,1.22604035926184,0.930699347631355,0.493913623952585,-0.931369087858738,-1.01464595336761,0.461820613473352,0.128904415376286,0.163358600883736,0.00793452544888,0.060958319611476,-0.275348094689525,-0.649498447914667,0.088868970997815,0.677193440784091,-0.448875428844504,0.084697406328664,0.223064069943383,0.076700037908679,0
1.93938719198495,-1.18182476930529,-1.78933670765542,-1.32746392938191,0.450927346110714,1.20984330667987,-0.627492107956919,0.333353194471758,-0.641035392055726,0.814446719590333,1.00423458739862,-0.116008444752789,-0.467231306552707,0.363307811251884,0.304882181895358,0.472912388614491,0.584129468446665,-2.33561128827887,0.220363011950467,0.054650015019071,0.065684896895585,-0.022277037380903,0.253844801427816,-0.976377697586859,-0.395957882501836,-0.35200192999402,-0.013460287382393,-0.064092299071834,0
-1.75123765739496,0.638500242031559,1.24723522751917,-2.04003896410664,0.563051477340893,2.60835140655971,-0.377233429801067,0.982513357879423,-0.574900429356971,1.19801727734966,1.0703522522836,0.089990345476737,-0.317730444208472,-0.22477518067354,1.07868722385883,-1.95992927534351,0.306328564962237,0.031290997309356,-2.14062597133098,-0.038041609414355,-0.602953457953841,-0.707980926102508,-0.085720089402692,-1.24320303968159,-0.001921355761115,0.218042045224959,0.222950539146454,-0.223721237193554,0
-1.04179132533957,-0.178502931939102,0.380452502572503,0.448071122462324,0.160013332016197,1.58071871870797,0.280010194692553,0.782240605084857,0.199492041371801,-1.05510988473118,-1.04829948688168,1.29110278734156,1.1353647193465,-0.514611737495738,-2.50352889030844,0.152151303603785,-0.701736681413498,0.988707919793089,0.260152242989074,0.354331247970483,0.45197376252016,1.09015490774358,-0.050834548390626,-0.294542941496573,0.828529113091656,-0.281419565008684,-0.118891876925468,-0.130475212606883,0
2.01872630682615,-1.07042069081446,-0.48898202702617,-0.776888603209709,-1.11167614104706,-0.510767974536039,-0.749797672212513,-0.11382180429633,-0.018253046747101,0.599764762428018,-0.606295590294681,0.709750990759114,0.979579202517057,-0.440215814098103,-0.276016286855203,-1.56008427278515,0.215892540290223,0.101054170836205,-0.52343062621221,-0.419477315712479,-0.754511347836329,-1.65925567900058,0.624554859253779,1.07929649864201,-0.912102617613141,0.705343852123514,-0.070658556228592,-0.030778041415116,0
-1.10030296440423,1.56746971858912,-0.455267632243264,-0.929777316555931,-0.012433919658851,-1.3068177199102,0.572607846867207,0.58510490724503,-0.280603096307146,-1.06024483420073,-1.30544355407882,0.104677161214446,-0.658707584922758,1.03177305662844,-0.320275376666415,-0.329017254641413,0.11896872531076,-0.504026198260466,0.032236644125426,-0.312879179968983,0.000975372895126,-0.112883543193878,-0.05981307431523,-0.021404226102878,-0.106032102440736,-0.123624270253545,-0.036253164696709,0.085868048026447,0
1.96189189198056,-0.041317069797087,-0.526500619609505,1.38311190516685,-0.341989284847398,-0.690888212450531,-0.128246635644132,-0.05605915404569,0.871733016042219,0.173845582065198,-1.06038757666366,-0.123409606078191,-1.2736745330023,0.39552315020821,0.145893779114996,0.041395515539504,-0.325572728008017,-0.611836086166973,-0.196691727605571,-0.361817624640747,-0.467252544132083,-1.27822311907557,0.497275483640431,-0.152909092242615,-0.460609576355759,-1.15293801479773,0.031801046490902,-0.032929227046519,0
-2.33851618164122,0.730989074061041,-0.382733917600262,-0.709547347105315,0.279253664548613,-0.581514412215677,0.680112626354514,0.441340228743965,0.235098408126726,-1.4263031766391,-0.994510747291351,-0.12336770517984,-0.112608937658532,-1.00682050270597,0.079930419398982,0.792739381721606,0.387373052602622,0.481621885074269,-0.726442099256791,-0.550330984379157,-0.252825624260125,-0.39503280671099,-0.195270451551666,0.481922144900027,1.05996695247757,-0.380662981421917,-0.392524485217033,-0.463443626260543,0
-1.18548874973442,0.803462123918954,-2.53169497165538,-1.35390309418764,2.48894639299439,3.0558558508685,-0.332282405451408,1.65283646382017,-0.278062032917823,-0.404838382679225,-0.445630174389311,0.269511303144233,-0.09229212254182,1.21555633088618,0.861512544997728,-0.251574345568141,-0.229343975319479,0.108366399528675,-0.123887567150167,-0.053483778089876,0.408799829929109,1.12117668951858,-0.100667417624204,0.753889475242805,-0.689339785789794,-0.190959683518148,0.488680121211796,0.113908790381773,0
1.45003398434642,-3.16364779855522,-0.649688320363512,-1.54328663692021,-1.96402003800519,1.09853945127324,-1.72059268537573,0.284061346780495,-0.593041472634734,1.4788331828332,-0.414866310897952,-0.711627680565543,0.351709660786951,-0.702541541916146,0.025755577746187,0.76538463503994,-0.457735387847407,1.68301023678908,-0.031775300503989,0.47913851076173,0.2927617921487,0.363892463084567,-0.19032036934276,-0.300687878531895,-0.579090109517369,-0.124106210318976,-0.011274872037594,0.032385546223512,0
1.52579158155479,-2.43281515671427,-3.35018960876497,-1.73444149820749,0.433056776248695,0.811223158108526,0.185021601126607,-0.112220836306901,-2.32764409808705,1.60706445989909,0.689699520113416,-0.504370873961736,-0.142708054309952,0.680371283042967,-0.442564087879948,-1.82517888952581,1.14659128048369,-0.879823630772976,-0.642636369593948,0.274143535778922,0.434028039266101,0.92346477270356,-0.47164442728251,-0.876109347008126,0.360824360923923,0.342035369780339,-0.107274751190072,-0.040482866865348,0
1.99097977965997,-0.418301113933681,-0.39690180975069,-0.013005775385445,-0.587060982955022,-0.321171205790239,-0.61640896020936,0.080638764292749,1.12866353034519,-0.028093978031481,0.595437225633907,0.97458051836483,-0.175100919431353,0.167618149651912,0.028685714759829,0.512216286409132,-0.852904317864013,0.353487609723439,0.444954110496267,-0.218072556008583,-0.169510666851337,-0.369568115893025,0.344989071011371,-0.368918005227736,-0.495251831047558,-0.282223853758337,0.004755874302687,-0.050961927572878,0
0.007739724713885,0.750330771570017,0.166763314861003,-0.777866158971062,0.626373787036793,-0.550757392888932,0.839758571454709,0.01696836934685,-0.204273925308702,-0.232783777324983,0.4415277446933,0.467966414480322,-0.530623542164372,0.396824610698658,-0.975977181135727,0.163734890282963,-0.69289581386556,-0.172335337439617,0.26137872729452,-0.055001548577317,-0.230002429318237,-0.538261883061345,0.029282444648076,-0.416300154958706,-0.507740576090437,0.148077143657707,0.242693811196056,0.082437367701983,0
-2.15604083623397,-1.22884220171872,0.752281024514015,1.49100737178502,1.42978521061457,-1.17322538167617,-0.760834471376558,0.559042616336057,0.185894842225114,-0.77994283437962,-1.81106800357734,0.523281410475391,-0.004425126247696,0.049552879393681,-1.44628107820189,-0.907785561860097,0.38983842626545,0.048136801789041,0.181014238146026,0.365718361477739,0.576151216323201,1.20836916390874,-0.459250579100368,0.076046678977025,0.29322792949709,-0.220204727013817,0.124069596090831,-0.238455272841923,0
2.00181311320307,0.125529898101076,-1.83832662797642,0.542574712021267,0.215994368029356,-1.44607119174904,0.32286293487595,-0.397141426781449,0.591029396546616,-0.529836466344199,-0.447453427479537,0.004378584507936,0.03671140480901,-0.836517702256838,0.921770546973936,0.282530065359995,0.423145351062909,0.598253952621637,-0.403254850852538,-0.129181462375945,0.200790437255197,0.682344198384355,-0.070165128080981,-0.180846693427638,0.261138180409,-0.097901281193071,-0.007576176024055,-0.024439498592387,0
-0.009205762671954,0.85367076244117,-1.33390023536547,-0.136905963352214,0.285423824172202,-0.70967315508494,0.943789100930443,0.190555331880629,-0.566686096566018,-1.12426417655906,0.865221552413564,0.879416164411135,0.851334659113761,-0.603801914161841,-0.097103701929662,0.536491074371636,0.219140880096374,1.32551559463717,0.134951584101937,0.09338962200628,0.427092333952916,1.0320755682159,0.113389163690753,-0.476657780878483,-0.171021541966631,-0.151679671280382,-0.107269687251248,-0.048223105807734,0
-1.02217380795925,-0.31094577312517,0.681451490196755,-1.37527099430238,2.25494204636079,4.61172182366075,-0.014047108854931,0.92479455275065,0.56533189060336,-0.725487436997258,-0.649998612336935,-0.094405575068836,-0.40592962991515,-0.716874258918611,-0.476510791625029,-0.615578240937895,-0.070340479753277,-0.146862042573878,0.39109613682412,0.111175730346255,0.154794074591965,0.799852453324578,-0.538477461749565,0.828351326072925,0.733305609279604,1.05870793593481,-0.20230307584059,-0.192520859167005,0
-2.0163246101505,-0.877010714030649,-0.564324480043194,-0.280777318007758,0.482710192222093,-0.294261154722912,2.82848189679291,-0.893228855539567,-0.224245206016121,-0.243433164830996,-0.897856212055308,-0.441769948975395,0.021025205391687,-0.025342162019966,0.016082228253876,-0.093825692402551,-0.728271762150728,-0.32643839087382,-0.061157021272073,-0.534833723776696,-0.099796433581569,0.532645595097133,0.656211585966947,0.7186916372995,0.327760059328331,0.302455550456557,-0.482573107215284,0.467665889354178,0
2.11313622852599,-0.006165035997833,-1.33602115047523,0.245445649378055,0.267412895970773,-0.799086067535023,0.224951692954085,-0.337495264726854,0.463860640464373,0.05041393747629,-1.21828557821296,0.650026385448715,1.01132626266952,0.069319947879713,-0.000229991459315,0.057466741541614,-0.586539862735416,-0.745728131743324,0.401260226200363,-0.150708653657352,-0.32568943521899,-0.758249898899757,0.245580707858978,-0.63215072421129,-0.177901412178055,0.236105964300952,-0.066084404702239,-0.06531042053165,0
-0.819866043595902,0.098210198868216,0.229583147708068,-0.588919717208401,2.08898661305832,0.757640147437839,0.614033283491428,0.424583692212895,-0.334502815706275,-0.737523038041806,0.650779450706091,0.881467501001398,-0.198767615942139,0.38062965828958,-1.06732936313466,-0.464476577864173,-0.507849786625366,-0.774469622509855,-2.57931527445177,-0.265213104958199,0.62193029922345,1.80393923821923,-0.145097259794339,-1.39989378936056,-0.325256238426173,-0.546514553324202,0.228046273192306,0.199213225454602,0
-0.022946951244413,1.1558427575035,-1.00820963447783,-0.247955993436873,0.567206745416145,-0.840980954665859,0.544348155939156,0.305985470152717,-0.462867160978925,-1.05679543350639,0.767458927540415,0.350734741853272,-0.254246401279654,-0.369114715146921,0.048394970206266,0.446190041043818,0.38235139041047,1.32279699834804,0.134915574921224,-0.212410901460853,0.37719347500074,1.04452842417069,-0.164029732060783,-0.476672480326295,-0.347483185946945,-0.146638509686191,-0.006070749761042,0.027028808574826,0
0.221662008018168,1.02527555888977,-2.26594263440558,-0.539348587308905,1.21330310398204,-0.765398179947028,1.01877597443521,0.249077559406856,-0.611265096005832,-0.930950182426709,0.195283136462201,-0.193978797297244,-1.2634061654716,-0.157420712564107,-1.27826062309882,0.389926849846237,0.491703590829546,0.789413713754882,0.108488066297758,-0.266027282731694,0.195706042718705,0.419319474955186,-0.030712082554222,0.121127674050872,-0.276603111061809,0.529939833208403,-0.17490572442527,-0.058380223587242,0
1.76552463489577,-0.749445392780228,0.337667334367871,0.651195559500041,-1.13284282563715,0.067117191579715,-0.997999393773438,0.126292603966971,1.32946710875002,-0.073283583812044,-0.423813870574679,1.00791202160738,1.32354726740975,-0.651866945012537,0.856002158915589,0.61974805972678,-0.655644080439646,0.115158265953824,-0.79700669136518,0.062540297948268,0.304035299695585,0.90519950481389,0.238141649216977,1.15363615218102,-0.542104365453572,0.265411073876364,0.016995722095823,-0.003367862371874,0
2.06502466874946,0.228193229527816,-1.98478752046649,0.377513464233559,0.594734938979519,-1.08977238274387,0.383175251411934,-0.436924175135799,0.424959204773223,-0.521825657390175,-0.729430029628859,0.577709037125227,1.51482730428627,-1.0424966321304,0.798120947805702,0.341508669984759,0.06639411105301,0.558555215811055,-0.188444146542883,-0.050615862568442,0.179323706973203,0.716872980221757,-0.141716585308589,-0.679188696201819,0.384679380644023,-0.067589972378869,0.001743108666228,-0.031349437715411,0
1.98970990823641,0.143605086425224,-1.69373652400163,0.465254385690091,0.160344819465069,-1.27345328888358,0.176311336400986,-0.24577952128811,0.353019638917318,-0.342935117686238,1.42647843313796,0.647637217572167,-0.327377727984283,-0.584767402109635,0.226135077908361,0.416389185799425,0.272485673565326,1.03856772265998,-0.194974113626705,-0.191343881116772,0.250609548251422,0.833174105897217,-0.028185453125286,-0.000661457829115,0.200130215168897,-0.126865917059958,-0.007913080585981,-0.036995667898791,0
-1.13605014854352,1.16101798653825,1.00454083522646,4.4289087348977,0.714806842238737,1.98118621636954,-1.33282900217452,-2.40488828801478,-1.51509309569029,1.19158912965868,-1.97582856506488,-0.374033796137484,0.885027807550746,-0.060436484790171,0.617168938908119,0.485014666476906,-0.195429494658091,0.756582435234447,1.18087643840408,0.475016709854729,-1.10272084683081,1.39238412979145,0.490126893437499,0.050864915686025,-0.863017794817646,0.37938731110942,0.171515767291372,0.179701863402886,0
2.05581439558582,0.489122628134487,-2.62381089601693,1.32611975681649,1.3479762526294,-0.557338704370641,0.686210536148041,-0.303864879773203,0.140982380482171,-0.371849370379961,-1.13334789027595,-0.110211674247463,0.034615089400212,-1.0736166871456,-0.29392451743909,-0.033068854780629,0.739385744778065,0.237387997304713,-0.174729439916504,-0.166444216082525,-0.075028553916505,-0.021979030024764,-0.089680763323959,-0.092666791429765,0.575860829307545,-0.481161204331599,-0.003045836307816,-0.0266846647374,0
2.00208556674905,-0.3028837881661,-0.918927481881673,-0.024370942848808,0.280670310740866,0.586526558510805,-0.450254752467229,0.121134787297836,0.821355160400839,-0.038702130289334,0.147658283828818,1.50060804122743,1.47860384420735,-0.116640884956313,-0.083232414125624,0.640460254362021,-1.26576729490216,0.453867925549193,0.656353390409012,-0.038497410112495,-0.227066050382101,-0.558094840643072,0.253550750138851,-0.367503314053494,-0.268511689174104,-0.656034412446299,0.025461128293644,-0.040033092679206,0
1.98461670960393,0.210901846013572,-1.30318614741621,1.10472454249499,0.581614395372892,-0.276914915637528,0.295220298313719,-0.127559051168454,-0.099423710408809,0.379493972988229,1.00360011910972,1.45872146694788,0.619112870964137,0.478560108774978,-0.816410726314261,-0.17482916015417,-0.630142750931115,-0.238920802470411,0.002379441289567,-0.20603375297757,-0.086801373549358,-0.123551234654054,0.223012542031738,0.681776562458373,0.100081058325897,-0.826964720961487,0.001347848962245,-0.050954505646633,0
-0.935724550683666,1.32260836932311,0.137793185283088,-1.03220564335692,0.884812996931695,-0.930133385325929,1.51240483486533,-0.907824491356705,0.504218272073094,1.06198074656981,1.20670222982819,0.854070294501721,0.545306008548315,-0.330403779228132,-0.468438218675101,-0.401332723015093,-1.20860039312729,0.341766793436462,-0.182739742478097,0.013689555719166,0.358335004321476,1.51640402739856,-0.228384949397791,0.126185437347931,-0.646371642865044,-0.48718909135864,-1.25301049071044,-0.700153556635929,0
2.11118384225146,0.189246364698711,-1.66709508863335,0.142922828719542,0.63655128848041,-0.86172771852825,0.483234936385932,-0.404919056098898,0.233294616593471,-0.05051056909493,-0.644051782179388,0.97433785575371,1.46607913284778,0.310045701938005,0.564388444427214,-0.194298998005404,-0.662932826173044,-0.570250218722345,0.130752380738053,-0.122096953838818,-0.14708663172588,-0.301577181700333,0.208448228128932,0.484364549403445,0.104519370240343,-0.513665545532244,-0.025172066448118,-0.048083545313569,0
-0.580995905516332,0.877364964245172,0.593110735218383,0.837222685768043,-0.110522667125134,-0.317856557637206,0.224880768965782,0.000959486880134,0.198675157441751,0.003496439247957,-0.338076146653412,0.652345408763743,0.681578731869811,0.151344821421403,1.48926341945887,-1.51322243819075,0.768645239997653,-0.307913750295381,3.01353199083253,0.063289507509884,-0.298616236667408,-0.612196080925169,0.541147096832442,1.10899316142244,-1.17014221933488,-0.849905942836124,-0.393186359835776,0.026347665282475,0
2.05168336999699,-0.091488414360863,-1.58731349669433,0.215554086486678,0.327038817597198,-0.869954299484262,0.301677375958413,-0.402130395772593,0.546525162936543,-0.031201716703081,-1.21862327036343,0.530800911626546,1.1194548492544,0.241091327477236,0.735413893421563,0.002312252785249,-0.844723829144564,0.119802906105986,0.010341265506263,-0.08602875896039,0.243051324944308,0.835389557767128,-0.136804010401574,-0.650882609642827,0.371042526491843,-0.064236592790229,-0.018311272545195,-0.056681625027026,0
-0.542356098772112,0.075471612883757,-0.451341384895537,-1.48429622016508,0.670750974067598,0.140381842578134,0.083034871734679,0.362974731581575,-2.05713024987363,0.178867691650896,0.170507325079041,0.288347172799521,1.39611128371931,0.207970419820304,-0.786924412027297,0.652778670054329,0.298530900324499,-0.919224706174454,2.39271821027241,0.396937697618076,0.22905148782559,0.340636882211731,-0.093222012019279,-0.154301442445023,-0.166077298549355,-0.150985837186847,0.01734200801991,0.029422992675371,0
-1.25196033481695,-0.43450025534634,0.979471821134884,-2.67984946001072,0.347930878049939,-1.2186904561301,0.723641486972813,-0.251581905696045,-0.956851328545341,-0.631149900933908,-0.835865676057816,-0.122649514490832,-0.047043664301982,-0.044069136905685,-0.575453313660736,-1.94646280320616,0.098746883805285,0.481220355111998,-0.711183543625816,-0.499771752701544,-0.588433796403599,-1.26513591702062,0.09726319194788,1.1328497403378,0.590167804852307,0.42317920366034,-0.176345421694455,0.08678804158434,0
1.88309951224792,-0.094318304323733,-1.79671783884096,1.25886030698139,0.507141858414471,-0.633158172479713,0.56464558966299,-0.221672964481331,0.081390826782468,0.421396024870056,0.293382467292121,0.47024098279043,-1.10038834267662,0.888888980551313,-1.09681761508786,-0.400122660041738,-0.447925345369693,0.056027933099865,0.174524137888546,-0.200769817970368,0.109865637640993,0.32477271059166,-0.102133252002592,-0.409135701089251,0.420201173355117,-0.490720125130926,-0.036519920272729,-0.066012133894032,0
1.96165145279743,-0.584532452736544,-0.827247493188949,-0.145388374865456,-0.278629492210635,0.025726003362441,-0.539445944999652,0.124492478962514,1.19676462952862,-0.023869836128862,-0.108520757409359,0.429716695244366,-0.658962640358195,0.306344021739958,0.131614750074679,0.718161677432292,-1.05654996198865,0.583391812770244,0.73725903336581,-0.147687779274751,-0.242698200395499,-0.716711022218837,0.247796139220111,-1.09093499793077,-0.447578312978557,-0.282377562676113,-0.013001637517426,-0.05272223973414,0
-0.881674791262228,1.50834745919662,-0.5439347624277,-0.54776872702387,-0.276962411387971,-1.2601355939942,0.28432040426414,0.657419691138551,-0.179522858876829,-0.548164453137857,-1.20059107777752,0.440188730657042,0.074081972929797,0.686754234335353,-0.457718661277047,0.13318872618449,-0.074267412574356,-0.684728193745424,-0.12627622322918,-0.139933744333409,-0.208617689966991,-0.621462078165097,0.179462815903865,0.033933007540426,-0.395869855547843,0.147482675190583,0.112624640534808,0.02012452137,0
-1.23425063119783,1.11663049494234,-0.573994033609024,-0.772412420706085,1.7763744544377,-0.859490259955084,1.79639143307287,-0.736505227917578,-0.866975893866684,-0.198596351365865,1.54705993547986,0.188705100335489,-0.09419238198391,-0.820742841731743,-0.389232750787722,0.017424148195728,0.2590146766049,0.274781534398522,0.05616635096274,-0.43250101116232,-0.012109403446081,0.218795117300529,-0.929409948851042,0.724352980035541,1.05593450342084,0.696144679170369,-0.770309752814969,-0.409762360464596,0
-0.895268605186378,0.793369433863501,-0.5843749562598,0.98247544158496,0.846581479636671,-0.513413234078774,0.907425356301465,0.359305600321352,-0.933644220531572,-0.068994589408679,0.018306237688032,0.188867077446303,-1.07940298281465,1.19117280141061,-0.914287079427108,-0.745568358589111,0.047262804320583,0.419209699260217,1.14665899391369,0.176957243410676,0.252871881199702,0.589825996614064,-0.133277216773267,-0.406417593222269,0.055054119535027,-0.373351849854285,0.290751121592613,0.101222624841614,0
-0.507512522530505,0.445442234996933,1.43617435662153,-0.807499783380498,0.005848396605873,0.2357434628299,0.071767745699614,0.377650071768354,0.34954067974611,-0.424689010390941,0.344231743656184,0.06831927511089,-1.07846185743224,0.011576653957188,-0.601869598309148,0.52403162863024,-0.756219087591491,0.802107306985286,-0.074503253177688,0.027828839641356,0.237970684508788,0.80540014578831,-0.161308845229939,0.791078952011843,-0.376107223359873,0.499830005832951,0.352740721342463,0.216173622942598,0
2.00762106055955,-0.144788907037851,-1.73068509273047,0.231052796186756,0.315624281120947,-0.962344161714285,0.38115733750758,-0.2825403942552,0.598048130631667,-0.000202870805516,-0.9765726627666,-0.31587509243107,-1.03680393531549,0.82354468412757,0.836606511205149,-0.100885497074903,-0.481584447649461,-0.28786508850679,0.093187797406528,-0.185592924571474,-0.139355875426353,-0.512661995538805,0.207988131688352,0.521649908745301,-0.011542185110537,-0.516906160003098,-0.050579764760066,-0.043879436320322,0
0.133234970332754,1.00028296418611,-0.429054941744943,-0.552138580081104,0.926578746338657,-0.734861056650829,0.957744109404167,-0.071334109588628,-0.013580494169346,-0.839325953174461,-0.709360780896445,-0.2324220063661,-0.221315648975269,-0.967283697291473,-0.163910255186618,0.294373457177017,0.423294748666361,-0.26418282162867,-0.287502513377462,0.007394390122859,-0.338358460106821,-0.836456503775689,0.109941410884586,0.492715543187853,-0.437781670650735,0.120036240994383,0.222633454053187,0.083263355455322,0
1.66155403052348,0.194153254699276,-1.52027699147393,3.23438470490069,1.65782771405918,1.96491675877928,0.209637599530959,0.446212445152977,-1.45075380036087,1.53373428397165,0.602887841791173,0.066826523575823,-0.576878100268316,0.907030816209695,-0.17471856191014,0.468428089289976,-0.529062537098687,-1.1928649929453,-2.03045627625991,-0.174679248834215,-0.022461102315858,-0.336128581774703,0.236270943108694,-1.03090610415491,-0.332198893014741,-0.177566705318382,-0.036727278648514,-0.054168384884455,0
